Wo,Vds,Temp,Nd,Mod index
0.6842105263157895,0.1,1.0,0.0,0.002537376410888354
0.6842105263157895,0.1,1.0,0.4736842105263157,0.0034527570522207866
0.6842105263157895,0.12,0.0,0.05263157894736841,0.0010437817983601477
0.6842105263157895,0.12,0.0,1.0,0.0023666997915651297
0.6842105263157895,0.12,0.0,0.0,0.0010161376306375115
0.6842105263157895,0.12,0.0,0.4736842105263157,0.0020713184564674888
0.6842105263157895,0.12,0.5,0.05263157894736841,0.0022661719521324727
0.6842105263157895,0.12,0.5,1.0,0.0029365772106042707
0.6842105263157895,0.12,0.5,0.0,0.0016040657739882294
0.6842105263157895,0.12,0.5,0.4736842105263157,0.0022612888932926132
0.6842105263157895,0.12,1.0,0.05263157894736841,0.0025467565547442777
0.6842105263157895,0.12,1.0,1.0,0.0038472640034699786
0.6842105263157895,0.12,1.0,0.0,0.002132424023855243
0.6842105263157895,0.12,1.0,0.4736842105263157,0.003955692285712287
0.6842105263157895,0.14,0.0,0.05263157894736841,0.0009299859221474999
0.6842105263157895,0.14,0.0,1.0,0.002654493071883794
0.6842105263157895,0.14,0.0,0.0,0.0007432694187911093
0.6842105263157895,0.14,0.0,0.4736842105263157,0.0026397682564363836
0.6842105263157895,0.14,0.5,0.05263157894736841,0.0016833129003816678
0.6842105263157895,0.14,0.5,1.0,0.0024536471805958865
0.6842105263157895,0.14,0.5,0.0,0.0016609255592515838
0.6842105263157895,0.14,0.5,0.4736842105263157,0.0020980468822262414
0.6842105263157895,0.14,1.0,0.05263157894736841,0.0023965834025993188
0.6842105263157895,0.14,1.0,1.0,0.0032175150084881626
0.6842105263157895,0.14,1.0,0.0,0.0019120880468749134
0.6842105263157895,0.14,1.0,0.4736842105263157,0.003626701438628244
0.6842105263157895,0.16,0.0,0.05263157894736841,0.000534653761850077
0.6842105263157895,0.16,0.0,1.0,0.0020570953968399083
0.6842105263157895,0.16,0.0,0.0,0.0008984022267877243
0.6842105263157895,0.16,0.0,0.4736842105263157,0.0012097211821882382
0.6842105263157895,0.16,0.5,0.05263157894736841,0.0020234853983185246
0.6842105263157895,0.16,0.5,1.0,0.003141047600444641
0.6842105263157895,0.16,0.5,0.0,0.001100398389574062
0.6842105263157895,0.16,0.5,0.4736842105263157,0.0018251922760038383
0.6842105263157895,0.16,1.0,0.05263157894736841,0.0017898336656327152
0.6842105263157895,0.16,1.0,1.0,0.002454107118526323
0.6842105263157895,0.16,1.0,0.0,0.0017535374879826741
0.6842105263157895,0.16,1.0,0.4736842105263157,0.003639987241546583
0.6842105263157895,0.18,0.0,0.05263157894736841,0.0009017738527917334
0.6842105263157895,0.18,0.0,1.0,0.004044495020144526
0.6842105263157895,0.18,0.0,0.0,0.0008548004730659119
0.6842105263157895,0.18,0.0,0.4736842105263157,0.0007522812502834187
0.6842105263157895,0.18,0.5,0.05263157894736841,0.0014536541974815452
0.6842105263157895,0.18,0.5,1.0,0.0017190713572662057
0.6842105263157895,0.18,0.5,0.0,0.001219370005653786
0.6842105263157895,0.18,0.5,0.4736842105263157,0.0022915301766221656
0.6842105263157895,0.18,1.0,0.05263157894736841,0.0022523220263564775
0.6842105263157895,0.18,1.0,1.0,0.003909136026114996
0.6842105263157895,0.18,1.0,0.0,0.0016072840223494635
0.6842105263157895,0.18,1.0,0.4736842105263157,0.0024188663399152244
0.6842105263157895,0.2,0.0,0.05263157894736841,0.0008227505322693655
0.6842105263157895,0.2,0.0,1.0,0.0015020554334204143
0.6842105263157895,0.2,0.0,0.0,0.0007155018392285653
0.6842105263157895,0.2,0.0,0.4736842105263157,0.0013718890184141544
0.6842105263157895,0.2,0.5,0.05263157894736841,0.001049663630295012
0.6842105263157895,0.2,0.5,1.0,0.0025595315553747977
0.6842105263157895,0.2,0.5,0.0,0.000730900854224086
0.6842105263157895,0.2,0.5,0.4736842105263157,0.0015201111516649495
0.6842105263157895,0.2,1.0,0.05263157894736841,0.0011408976867379689
0.6842105263157895,0.2,1.0,1.0,0.0025260052821417453
0.6842105263157895,0.2,1.0,0.0,0.001029079915988052
0.6842105263157895,0.2,1.0,0.4736842105263157,0.0023804353042169175
0.6842105263157895,0.22,0.0,0.05263157894736841,0.0014997037388534858
0.6842105263157895,0.22,0.0,1.0,0.002378293371689416
0.6842105263157895,0.22,0.0,0.0,0.000607843006911563
0.6842105263157895,0.22,0.0,0.4736842105263157,0.0009020760820543663
0.6842105263157895,0.22,0.5,0.05263157894736841,0.0012980846466309867
0.6842105263157895,0.22,0.5,1.0,0.002452182079494951
0.6842105263157895,0.22,0.5,0.0,0.0012522056405270476
0.6842105263157895,0.22,0.5,0.4736842105263157,0.0017411181483159054
0.6842105263157895,0.22,1.0,0.05263157894736841,0.0020420203881593496
0.6842105263157895,0.22,1.0,1.0,0.0029337947589691267
0.6842105263157895,0.22,1.0,0.0,0.0017764254031480953
0.6842105263157895,0.22,1.0,0.4736842105263157,0.0018816564363086708
0.6842105263157895,0.24,0.0,0.05263157894736841,0.0007758816167632431
0.6842105263157895,0.24,0.0,1.0,0.0016782866963285668
0.6842105263157895,0.24,0.0,0.0,0.0013604085353959717
0.6842105263157895,0.24,0.0,0.4736842105263157,0.0015163929428802386
0.6842105263157895,0.24,0.5,0.05263157894736841,0.001165641780035148
0.6842105263157895,0.24,0.5,1.0,0.0014327381038424702
0.6842105263157895,0.24,0.5,0.0,0.0010555622821817744
0.6842105263157895,0.24,0.5,0.4736842105263157,0.002565727012395997
0.6842105263157895,0.24,1.0,0.05263157894736841,0.0013459426475120003
0.6842105263157895,0.24,1.0,1.0,0.0019307551687056917
0.6842105263157895,0.24,1.0,0.0,0.001591815872675354
0.6842105263157895,0.24,1.0,0.4736842105263157,0.0018353048403742954
0.6842105263157895,0.26,0.0,0.05263157894736841,0.0009020670526669043
0.6842105263157895,0.26,0.0,1.0,0.002311309124759008
0.6842105263157895,0.26,0.0,0.0,0.0013847422941913952
0.6842105263157895,0.26,0.0,0.4736842105263157,0.0023674636025878197
0.6842105263157895,0.26,0.5,0.05263157894736841,0.0009516302529949333
0.6842105263157895,0.26,0.5,1.0,0.002154035015658065
0.6842105263157895,0.26,0.5,0.0,0.00048714743273909467
0.6842105263157895,0.26,0.5,0.4736842105263157,0.0014593417033475437
0.6842105263157895,0.26,1.0,0.05263157894736841,0.0012591154556746494
0.6842105263157895,0.26,1.0,1.0,0.00232180634767887
0.6842105263157895,0.26,1.0,0.0,0.0014912295194109432
0.6842105263157895,0.26,1.0,0.4736842105263157,0.0021176835447081926
0.6842105263157895,0.28,0.0,0.05263157894736841,0.0020719741905643745
0.6842105263157895,0.28,0.0,1.0,0.0029519970926585788
0.6842105263157895,0.28,0.0,0.0,0.0008344806938005676
0.6842105263157895,0.28,0.0,0.4736842105263157,0.0010160383338249856
0.6842105263157895,0.28,0.5,0.05263157894736841,0.0017116112850838303
0.6842105263157895,0.28,0.5,1.0,0.001798442678274549
0.6842105263157895,0.28,0.5,0.0,0.0009422064477234317
0.6842105263157895,0.28,0.5,0.4736842105263157,0.0012785833695192373
0.6842105263157895,0.28,1.0,0.05263157894736841,0.001302846278526726
0.6842105263157895,0.28,1.0,1.0,0.002266447514096213
0.6842105263157895,0.28,1.0,0.0,0.0008307633650473435
0.6842105263157895,0.28,1.0,0.4736842105263157,0.0019475893740144607
0.6842105263157895,0.3,0.0,0.05263157894736841,0.0006921003346952124
0.6842105263157895,0.3,0.0,1.0,0.0040179538162122864
0.6842105263157895,0.3,0.0,0.0,0.0015295020223660128
0.6842105263157895,0.3,0.0,0.4736842105263157,0.0017180138934254586
0.6842105263157895,0.3,0.5,0.05263157894736841,0.001049984209011569
0.6842105263157895,0.3,0.5,1.0,0.0014758585328725178
0.6842105263157895,0.3,0.5,0.0,0.0011126065504001208
0.6842105263157895,0.3,0.5,0.4736842105263157,0.001349166320970221
0.6842105263157895,0.3,1.0,0.05263157894736841,0.0017691129737005945
0.6842105263157895,0.3,1.0,1.0,0.0015157589078629405
0.6842105263157895,0.3,1.0,0.0,0.001676078603133552
0.6842105263157895,0.3,1.0,0.4736842105263157,0.0020648238857829794
0.6842105263157895,0.32,0.0,0.05263157894736841,0.002138111780453265
0.6842105263157895,0.32,0.0,1.0,0.4684550449665777
0.6842105263157895,0.32,0.0,0.0,0.0012955804147167969
0.6842105263157895,0.32,0.0,0.4736842105263157,0.0015957165243340446
0.6842105263157895,0.32,0.5,0.05263157894736841,0.0011441463637435327
0.6842105263157895,0.32,0.5,1.0,0.0016861172216164426
0.6842105263157895,0.32,0.5,0.0,0.0014260051083872113
0.6842105263157895,0.32,0.5,0.4736842105263157,0.00153233819821264
0.6842105263157895,0.32,1.0,0.05263157894736841,0.0021243680021900318
0.6842105263157895,0.32,1.0,1.0,0.002574620623841618
0.6842105263157895,0.32,1.0,0.0,0.001772220938229061
0.6842105263157895,0.32,1.0,0.4736842105263157,0.0021082903148635984
0.6842105263157895,0.34,0.0,0.05263157894736841,0.002681096262806349
0.6842105263157895,0.34,0.0,1.0,0.6033143647090473
0.6842105263157895,0.34,0.0,0.0,0.004127577651404575
0.6842105263157895,0.34,0.0,0.4736842105263157,0.0020700361197087728
0.6842105263157895,0.34,0.5,0.05263157894736841,0.0011900837800536673
0.6842105263157895,0.34,0.5,1.0,0.002095780313587214
0.6842105263157895,0.34,0.5,0.0,0.0028861973147303074
0.6842105263157895,0.34,0.5,0.4736842105263157,0.0015575398935223348
0.6842105263157895,0.34,1.0,0.05263157894736841,0.0013815051687706104
0.6842105263157895,0.34,1.0,1.0,0.0018882410835581126
0.6842105263157895,0.34,1.0,0.0,0.0014967113401461835
0.6842105263157895,0.34,1.0,0.4736842105263157,0.0011677423687544613
0.6842105263157895,0.36,0.0,0.05263157894736841,0.007811673827751903
0.6842105263157895,0.36,0.0,1.0,0.6580893485299264
0.6842105263157895,0.36,0.0,0.0,0.0027139278576320783
0.6842105263157895,0.36,0.0,0.4736842105263157,0.00653095364892322
0.6842105263157895,0.36,0.5,0.05263157894736841,0.002089743837748842
0.6842105263157895,0.36,0.5,1.0,0.003315221985290554
0.6842105263157895,0.36,0.5,0.0,0.0021450497992689817
0.6842105263157895,0.36,0.5,0.4736842105263157,0.0015144355463238572
0.6842105263157895,0.36,1.0,0.05263157894736841,0.0022794944979043726
0.6842105263157895,0.36,1.0,1.0,0.0026631515600916075
0.6842105263157895,0.36,1.0,0.0,0.002595938587249429
0.6842105263157895,0.36,1.0,0.4736842105263157,0.001036506728940951
0.6842105263157895,0.38,0.0,0.05263157894736841,0.03725331021937687
0.6842105263157895,0.38,0.0,1.0,0.6843181981128045
0.6842105263157895,0.38,0.0,0.0,0.008375945566131792
0.6842105263157895,0.38,0.0,0.4736842105263157,0.490747881649974
0.6842105263157895,0.38,0.5,0.05263157894736841,0.0021224334975578356
0.6842105263157895,0.38,0.5,1.0,0.0042062988662206445
0.6842105263157895,0.38,0.5,0.0,0.0037920940693193825
0.6842105263157895,0.38,0.5,0.4736842105263157,0.00170717220942822
0.6842105263157895,0.38,1.0,0.05263157894736841,0.001987801917283902
0.6842105263157895,0.38,1.0,1.0,0.0016842512435431686
0.6842105263157895,0.38,1.0,0.0,0.0022388279952822465
0.6842105263157895,0.38,1.0,0.4736842105263157,0.0017131430261092576
0.6842105263157895,0.4,0.0,0.05263157894736841,0.04657534171522642
0.6842105263157895,0.4,0.0,1.0,0.7213038691360155
0.6842105263157895,0.4,0.0,0.0,0.020594989698008073
0.6842105263157895,0.4,0.0,0.4736842105263157,0.5313080789878138
0.6842105263157895,0.4,0.5,0.05263157894736841,0.01072369709522027
0.6842105263157895,0.4,0.5,1.0,0.5669015116811341
0.6842105263157895,0.4,0.5,0.0,0.0018112689221526865
0.6842105263157895,0.4,0.5,0.4736842105263157,0.003570901062349424
0.6842105263157895,0.4,1.0,0.05263157894736841,0.0022534522876189434
0.6842105263157895,0.4,1.0,1.0,0.002375656703239923
0.6842105263157895,0.4,1.0,0.0,0.0026442667708897307
0.6842105263157895,0.4,1.0,0.4736842105263157,0.0020037105766213224
0.6842105263157895,0.5,0.0,0.05263157894736841,0.2936376342181337
0.6842105263157895,0.5,0.0,1.0,0.8249754124163993
0.6842105263157895,0.5,0.0,0.0,0.005939145163670667
0.6842105263157895,0.5,0.0,0.4736842105263157,0.6336056492044226
0.6842105263157895,0.5,0.5,0.05263157894736841,0.24225043809024982
0.6842105263157895,0.5,0.5,1.0,0.7605269206643888
0.6842105263157895,0.5,0.5,0.0,0.0062736507175558285
0.6842105263157895,0.5,0.5,0.4736842105263157,0.5722513446552137
0.6842105263157895,0.5,1.0,0.05263157894736841,0.033648973135075554
0.6842105263157895,0.5,1.0,1.0,0.6620876163991235
0.6842105263157895,0.5,1.0,0.0,0.029193704026510316
0.6842105263157895,0.5,1.0,0.4736842105263157,0.5011023933368858
0.6842105263157895,0.6,0.0,0.05263157894736841,0.34802559532909927
0.6842105263157895,0.6,0.0,1.0,0.8400655208545418
0.6842105263157895,0.6,0.0,0.0,0.01683076829264983
0.6842105263157895,0.6,0.0,0.4736842105263157,0.6821655369359422
0.6842105263157895,0.6,0.5,0.05263157894736841,0.3042132622307465
0.6842105263157895,0.6,0.5,1.0,0.8362770021368091
0.6842105263157895,0.6,0.5,0.0,0.03836074133602381
0.6842105263157895,0.6,0.5,0.4736842105263157,0.6450742042096786
0.6842105263157895,0.6,1.0,0.05263157894736841,0.2564334040587992
0.6842105263157895,0.6,1.0,1.0,0.7859770451954483
0.6842105263157895,0.6,1.0,0.0,0.03663866631241905
0.6842105263157895,0.6,1.0,0.4736842105263157,0.5978256447781923
0.6842105263157895,0.7,0.0,0.05263157894736841,0.3888210554472304
0.6842105263157895,0.7,0.0,1.0,0.8307606569709677
0.6842105263157895,0.7,0.0,0.0,0.010744848567204594
0.6842105263157895,0.7,0.0,0.4736842105263157,0.7134748119281302
0.6842105263157895,0.7,0.5,0.05263157894736841,0.37696442905378796
0.6842105263157895,0.7,0.5,1.0,0.8525161920693409
0.6842105263157895,0.7,0.5,0.0,0.006485756978021087
0.6842105263157895,0.7,0.5,0.4736842105263157,0.6746187479839011
0.6842105263157895,0.7,1.0,0.05263157894736841,0.33220496334255245
0.6842105263157895,0.7,1.0,1.0,0.8276195182064345
0.6842105263157895,0.7,1.0,0.0,0.10113528172375025
0.6842105263157895,0.7,1.0,0.4736842105263157,0.6437243842106055
0.6842105263157895,0.8,0.0,0.05263157894736841,0.437045643032396
0.6842105263157895,0.8,0.0,1.0,0.8584492915810482
0.6842105263157895,0.8,0.0,0.0,0.06828167430180973
0.6842105263157895,0.8,0.0,0.4736842105263157,0.7439707329501668
0.6842105263157895,0.8,0.5,0.05263157894736841,0.3769277477755471
0.6842105263157895,0.8,0.5,1.0,0.855476902979654
0.6842105263157895,0.8,0.5,0.0,0.02670664474017672
0.6842105263157895,0.8,0.5,0.4736842105263157,0.7170101427275991
0.6842105263157895,0.8,1.0,0.05263157894736841,0.33210464865109024
0.6842105263157895,0.8,1.0,1.0,0.83649951650753
0.6842105263157895,0.8,1.0,0.0,0.006697483830049194
0.6842105263157895,0.8,1.0,0.4736842105263157,0.6772150714737375
0.6842105263157895,0.9,0.0,0.05263157894736841,0.4310948316890117
0.6842105263157895,0.9,0.0,1.0,0.8804412752181732
0.6842105263157895,0.9,0.0,0.0,0.12312233243439805
0.6842105263157895,0.9,0.0,0.4736842105263157,0.772425019766611
0.6842105263157895,0.9,0.5,0.05263157894736841,0.4093510814507323
0.6842105263157895,0.9,0.5,1.0,0.8760592251435889
0.6842105263157895,0.9,0.5,0.0,0.10568852485803809
0.6842105263157895,0.9,0.5,0.4736842105263157,0.7499328609310163
0.6842105263157895,0.9,1.0,0.05263157894736841,0.1726849385955539
0.6842105263157895,0.9,1.0,1.0,0.8552926162515316
0.6842105263157895,0.9,1.0,0.0,0.024203953355748202
0.6842105263157895,0.9,1.0,0.4736842105263157,0.7275003728815091
0.6842105263157895,1.0,0.0,0.05263157894736841,0.37837918644294727
0.6842105263157895,1.0,0.0,1.0,0.8782931541517249
0.6842105263157895,1.0,0.0,0.0,0.2667523285048839
0.6842105263157895,1.0,0.0,0.4736842105263157,0.8028639933126763
0.6842105263157895,1.0,0.5,0.05263157894736841,0.2538136056340355
0.6842105263157895,1.0,0.5,1.0,0.8895929552067346
0.6842105263157895,1.0,0.5,0.0,0.220250976267355
0.6842105263157895,1.0,0.5,0.4736842105263157,0.7809836463945605
0.6842105263157895,1.0,1.0,0.05263157894736841,0.21401883286023782
0.6842105263157895,1.0,1.0,1.0,0.8730134196606038
0.6842105263157895,1.0,1.0,0.0,0.18493637448955125
0.6842105263157895,1.0,1.0,0.4736842105263157,0.7527948658641562
0.8421052631578947,0.0,0.0,0.05263157894736841,0.002260965694416165
0.8421052631578947,0.0,0.0,1.0,0.004040974333268825
0.8421052631578947,0.0,0.0,0.0,0.001706389958985298
0.8421052631578947,0.0,0.0,0.4736842105263157,0.004071792951473572
0.8421052631578947,0.0,0.5,0.05263157894736841,0.002852666203857852
0.8421052631578947,0.0,0.5,1.0,0.0063029347220326095
0.8421052631578947,0.0,0.5,0.0,0.003504731921311608
0.8421052631578947,0.0,0.5,0.4736842105263157,0.006328527347341919
0.8421052631578947,0.0,1.0,0.05263157894736841,0.004288108073618953
0.8421052631578947,0.0,1.0,1.0,0.005939749299777112
0.8421052631578947,0.0,1.0,0.0,0.004786938037831503
0.8421052631578947,0.0,1.0,0.4736842105263157,0.0064329872399486185
0.8421052631578947,0.02,0.0,0.05263157894736841,0.0021124477193769013
0.8421052631578947,0.02,0.0,1.0,0.004018126418640878
0.8421052631578947,0.02,0.0,0.0,0.0013341152061083512
0.8421052631578947,0.02,0.0,0.4736842105263157,0.00284448077632389
0.8421052631578947,0.02,0.5,0.05263157894736841,0.00249833393648114
0.8421052631578947,0.02,0.5,1.0,0.004424307618576708
0.8421052631578947,0.02,0.5,0.0,0.0026232207944038026
0.8421052631578947,0.02,0.5,0.4736842105263157,0.003765078988849263
0.8421052631578947,0.02,1.0,0.05263157894736841,0.004118157679779593
0.8421052631578947,0.02,1.0,1.0,0.0058435520159502135
0.8421052631578947,0.02,1.0,0.0,0.004983950759126387
0.8421052631578947,0.02,1.0,0.4736842105263157,0.004654831676155588
0.8421052631578947,0.04,0.0,0.05263157894736841,0.00238073839330549
0.8421052631578947,0.04,0.0,1.0,0.0030848954432957315
0.8421052631578947,0.04,0.0,0.0,0.00221780314187418
0.8421052631578947,0.04,0.0,0.4736842105263157,0.0030439041741688907
0.8421052631578947,0.04,0.5,0.05263157894736841,0.0023152784680139475
0.8421052631578947,0.04,0.5,1.0,0.004180281245073848
0.8421052631578947,0.04,0.5,0.0,0.0026778981143750873
0.8421052631578947,0.04,0.5,0.4736842105263157,0.004345640526603497
0.8421052631578947,0.04,1.0,0.05263157894736841,0.0043728926125798
0.8421052631578947,0.04,1.0,1.0,0.006205851067026873
0.8421052631578947,0.04,1.0,0.0,0.0034089846429428174
0.8421052631578947,0.04,1.0,0.4736842105263157,0.004148050451243138
0.8421052631578947,0.06,0.0,0.05263157894736841,0.0007289416378838109
0.8421052631578947,0.06,0.0,1.0,0.0036392909120875907
0.8421052631578947,0.06,0.0,0.0,0.0010251924650580984
0.8421052631578947,0.06,0.0,0.4736842105263157,0.002449152293279759
0.8421052631578947,0.06,0.5,0.05263157894736841,0.0028279055639470704
0.8421052631578947,0.06,0.5,1.0,0.004871645786064656
0.8421052631578947,0.06,0.5,0.0,0.0015066683165568865
0.8421052631578947,0.06,0.5,0.4736842105263157,0.002387331682329702
0.8421052631578947,0.06,1.0,0.05263157894736841,0.0039746123925218
0.8421052631578947,0.06,1.0,1.0,0.005349040690443042
0.8421052631578947,0.06,1.0,0.0,0.0022802486427349325
0.8421052631578947,0.06,1.0,0.4736842105263157,0.003554088656716833
0.8421052631578947,0.08,0.0,0.05263157894736841,0.001316927762809433
0.8421052631578947,0.08,0.0,1.0,0.0024947677114145403
0.8421052631578947,0.08,0.0,0.0,0.0016736418410766157
0.8421052631578947,0.08,0.0,0.4736842105263157,0.0024586267839213807
0.8421052631578947,0.08,0.5,0.05263157894736841,0.0013105334889114896
0.8421052631578947,0.08,0.5,1.0,0.0035087537804708527
0.8421052631578947,0.08,0.5,0.0,0.0013314183482650169
0.8421052631578947,0.08,0.5,0.4736842105263157,0.0032867568638920413
0.8421052631578947,0.08,1.0,0.05263157894736841,0.0017817007592396115
0.8421052631578947,0.08,1.0,1.0,0.004605428532525594
0.8421052631578947,0.08,1.0,0.0,0.002542653412616037
0.8421052631578947,0.08,1.0,0.4736842105263157,0.004226129313824955
0.8421052631578947,0.1,0.0,0.05263157894736841,0.0008139918875717597
0.8421052631578947,0.1,0.0,1.0,0.0025859865021805794
0.8421052631578947,0.1,0.0,0.0,0.00012645691184586465
0.8421052631578947,0.1,0.0,0.4736842105263157,0.0015046069207772898
0.8421052631578947,0.1,0.5,0.05263157894736841,0.0022807892942924503
0.8421052631578947,0.1,0.5,1.0,0.003060675164959154
0.8421052631578947,0.1,0.5,0.0,0.0013225076989102093
0.8421052631578947,0.1,0.5,0.4736842105263157,0.002489181194278985
0.8421052631578947,0.1,1.0,0.05263157894736841,0.002565358670555239
0.8421052631578947,0.1,1.0,1.0,0.005918480438254311
0.8421052631578947,0.1,1.0,0.0,0.0021846466980463275
0.8421052631578947,0.1,1.0,0.4736842105263157,0.0036361341583653786
0.8421052631578947,0.12,0.0,0.05263157894736841,0.0012330663575451507
0.8421052631578947,0.12,0.0,1.0,0.002140432544492737
0.8421052631578947,0.12,0.0,0.0,0.00032435586040811603
0.8421052631578947,0.12,0.0,0.4736842105263157,0.0013928250741414385
0.8421052631578947,0.12,0.5,0.05263157894736841,0.0019588344295987676
0.8421052631578947,0.12,0.5,1.0,0.0022230019256772194
0.8421052631578947,0.12,0.5,0.0,0.0019702110975206373
0.8421052631578947,0.12,0.5,0.4736842105263157,0.0021634700104965635
0.8421052631578947,0.12,1.0,0.05263157894736841,0.0016224758562130679
0.8421052631578947,0.12,1.0,1.0,0.0036375430057184453
0.8421052631578947,0.12,1.0,0.0,0.0033273157729153697
0.8421052631578947,0.12,1.0,0.4736842105263157,0.003291470509003495
0.8421052631578947,0.14,0.0,0.05263157894736841,0.0010657074163546545
0.8421052631578947,0.14,0.0,1.0,0.002329268121461795
0.8421052631578947,0.14,0.0,0.0,0.0008545830730172794
0.8421052631578947,0.14,0.0,0.4736842105263157,0.0020060558693821857
0.8421052631578947,0.14,0.5,0.05263157894736841,0.0016740832395721716
0.8421052631578947,0.14,0.5,1.0,0.002868050587778594
0.8421052631578947,0.14,0.5,0.0,0.0013913465976249531
0.8421052631578947,0.14,0.5,0.4736842105263157,0.0019431572920904098
0.8421052631578947,0.14,1.0,0.05263157894736841,0.002307384217630418
0.8421052631578947,0.14,1.0,1.0,0.002707703546349014
0.8421052631578947,0.14,1.0,0.0,0.0031693583631371945
0.8421052631578947,0.14,1.0,0.4736842105263157,0.002149111594019946
0.8421052631578947,0.16,0.0,0.05263157894736841,0.0006096061442530047
0.8421052631578947,0.16,0.0,1.0,0.0018815125507817053
0.8421052631578947,0.16,0.0,0.0,0.00036672227761276
0.8421052631578947,0.16,0.0,0.4736842105263157,0.0012722460321712163
0.8421052631578947,0.16,0.5,0.05263157894736841,0.0018427651950869972
0.8421052631578947,0.16,0.5,1.0,0.002505118624105302
0.8421052631578947,0.16,0.5,0.0,0.0018637057986466761
0.8421052631578947,0.16,0.5,0.4736842105263157,0.0019114714021155094
0.8421052631578947,0.16,1.0,0.05263157894736841,0.0022949180806208385
0.8421052631578947,0.16,1.0,1.0,0.0028853985849145013
0.8421052631578947,0.16,1.0,0.0,0.0024686190372681014
0.8421052631578947,0.16,1.0,0.4736842105263157,0.0031375263635694817
0.8421052631578947,0.18,0.0,0.05263157894736841,0.0006424782217345822
0.8421052631578947,0.18,0.0,1.0,0.0019593380829906544
0.8421052631578947,0.18,0.0,0.0,0.0007538276115665806
0.8421052631578947,0.18,0.0,0.4736842105263157,0.001263793351260845
0.8421052631578947,0.18,0.5,0.05263157894736841,0.001951670111992694
0.8421052631578947,0.18,0.5,1.0,0.0023922163582998464
0.8421052631578947,0.18,0.5,0.0,0.0012231923359076156
0.8421052631578947,0.18,0.5,0.4736842105263157,0.002352205966846519
0.8421052631578947,0.18,1.0,0.05263157894736841,0.001655267198993185
0.8421052631578947,0.18,1.0,1.0,0.0028524647217594754
0.8421052631578947,0.18,1.0,0.0,0.002282976324828396
0.8421052631578947,0.18,1.0,0.4736842105263157,0.0017954285041555562
0.8421052631578947,0.2,0.0,0.05263157894736841,0.000725143863146817
0.8421052631578947,0.2,0.0,1.0,0.0025077158587022957
0.8421052631578947,0.2,0.0,0.0,0.0007750658874240381
0.8421052631578947,0.2,0.0,0.4736842105263157,0.0011371117596986392
0.8421052631578947,0.2,0.5,0.05263157894736841,0.0016487488350599225
0.8421052631578947,0.2,0.5,1.0,0.0018271306459640094
0.8421052631578947,0.2,0.5,0.0,0.0009386648356570145
0.8421052631578947,0.2,0.5,0.4736842105263157,0.0016339917140646397
0.8421052631578947,0.2,1.0,0.05263157894736841,0.0016513832622344735
0.8421052631578947,0.2,1.0,1.0,0.002304955103388602
0.8421052631578947,0.2,1.0,0.0,0.0021625745744824447
0.8421052631578947,0.2,1.0,0.4736842105263157,0.0019338687384631607
0.8421052631578947,0.22,0.0,0.05263157894736841,0.0009186087573700642
0.8421052631578947,0.22,0.0,1.0,0.001724602126610724
0.8421052631578947,0.22,0.0,0.0,0.0014026294240299664
0.8421052631578947,0.22,0.0,0.4736842105263157,0.0007591113282432451
0.8421052631578947,0.22,0.5,0.05263157894736841,0.0016700303753649113
0.8421052631578947,0.22,0.5,1.0,0.001817352750401904
0.8421052631578947,0.22,0.5,0.0,0.002068479040114675
0.8421052631578947,0.22,0.5,0.4736842105263157,0.0025032321148436417
0.8421052631578947,0.22,1.0,0.05263157894736841,0.0017380881162070761
0.8421052631578947,0.22,1.0,1.0,0.0026952965298602445
0.8421052631578947,0.22,1.0,0.0,0.0012444585065503934
0.8421052631578947,0.22,1.0,0.4736842105263157,0.001870460827167823
0.8421052631578947,0.24,0.0,0.05263157894736841,0.0012552880417808132
0.8421052631578947,0.24,0.0,1.0,0.0015551871344390066
0.8421052631578947,0.24,0.0,0.0,0.0009798569053894022
0.8421052631578947,0.24,0.0,0.4736842105263157,0.00166200251024067
0.8421052631578947,0.24,0.5,0.05263157894736841,0.0015877780270743917
0.8421052631578947,0.24,0.5,1.0,0.0020547944058485613
0.8421052631578947,0.24,0.5,0.0,0.0010255816716530286
0.8421052631578947,0.24,0.5,0.4736842105263157,0.0014063610540214347
0.8421052631578947,0.24,1.0,0.05263157894736841,0.0015614450477525088
0.8421052631578947,0.24,1.0,1.0,0.0024512386958414996
0.8421052631578947,0.24,1.0,0.0,0.001717747790754423
0.8421052631578947,0.24,1.0,0.4736842105263157,0.0019801731999064083
0.8421052631578947,0.26,0.0,0.05263157894736841,0.0013780276246657239
0.8421052631578947,0.26,0.0,1.0,0.002751505896816831
0.8421052631578947,0.26,0.0,0.0,0.001748694863341899
0.8421052631578947,0.26,0.0,0.4736842105263157,0.001122566898909997
0.8421052631578947,0.26,0.5,0.05263157894736841,0.001346051042184665
0.8421052631578947,0.26,0.5,1.0,0.0018879277636661676
0.8421052631578947,0.26,0.5,0.0,0.001377146153036811
0.8421052631578947,0.26,0.5,0.4736842105263157,0.0012799336387910563
0.8421052631578947,0.26,1.0,0.05263157894736841,0.001915353815953303
0.8421052631578947,0.26,1.0,1.0,0.002108028160821633
0.8421052631578947,0.26,1.0,0.0,0.001168099991524713
0.8421052631578947,0.26,1.0,0.4736842105263157,0.0020086517162393493
0.8421052631578947,0.28,0.0,0.05263157894736841,0.0023755079971581046
