Wo,Vds,Temp,Nd,Mod index
0.8421052631578947,0.3,1.0,0.4736842105263157,0.050339700778854364
0.8421052631578947,0.32,0.0,0.05263157894736841,0.03607660920581254
0.8421052631578947,0.32,0.0,1.0,0.04810635783290793
0.8421052631578947,0.32,0.0,0.0,0.017578357381200976
0.8421052631578947,0.32,0.0,0.4736842105263157,0.07850729931436964
0.8421052631578947,0.32,0.5,0.05263157894736841,0.006128104497162495
0.8421052631578947,0.32,0.5,0.4736842105263157,0.045884336450246165
0.8421052631578947,0.32,0.5,1.0,0.06300616191915934
0.8421052631578947,0.32,0.5,0.0,0.0013740313221575888
0.8421052631578947,0.32,1.0,0.05263157894736841,0.020476287833656955
0.8421052631578947,0.32,1.0,1.0,0.04800838718759066
0.8421052631578947,0.32,1.0,0.0,0.002388878882629772
0.8421052631578947,0.32,1.0,0.4736842105263157,0.06516034723945101
0.8421052631578947,0.34,0.0,0.05263157894736841,0.09998380198602813
0.8421052631578947,0.34,0.0,0.4736842105263157,0.10922865474055873
0.8421052631578947,0.34,0.0,1.0,0.04311326736354528
0.8421052631578947,0.34,0.0,0.0,0.007170761084173967
0.8421052631578947,0.34,0.5,0.05263157894736841,0.005691076217857556
0.8421052631578947,0.34,0.5,1.0,0.04629462234672378
0.8421052631578947,0.34,0.5,0.0,0.0020684573073775697
0.8421052631578947,0.34,0.5,0.4736842105263157,0.043096500730237075
0.8421052631578947,0.34,1.0,0.05263157894736841,0.01278932299048927
0.8421052631578947,0.34,1.0,1.0,0.04258719682444924
0.8421052631578947,0.34,1.0,0.0,0.002186531674182373
0.8421052631578947,0.36,0.0,0.05263157894736841,0.14000292932987102
0.8421052631578947,0.34,1.0,0.4736842105263157,0.0456676241072629
0.8421052631578947,0.36,0.0,1.0,0.03542101982661797
0.8421052631578947,0.36,0.0,0.0,0.0051924587909615285
0.8421052631578947,0.36,0.5,0.05263157894736841,0.011549218264517908
0.8421052631578947,0.36,0.0,0.4736842105263157,0.07786030750430506
0.8421052631578947,0.36,0.5,1.0,0.06769420387366185
0.8421052631578947,0.36,0.5,0.0,0.0020908715098911838
0.8421052631578947,0.36,0.5,0.4736842105263157,0.09796727939432821
0.8421052631578947,0.36,1.0,0.05263157894736841,0.012391279839912216
0.8421052631578947,0.36,1.0,1.0,0.037304832427784936
0.8421052631578947,0.36,1.0,0.0,0.0019382158322090342
0.8421052631578947,0.36,1.0,0.4736842105263157,0.0956233550678876
0.8421052631578947,0.38,0.0,0.05263157894736841,0.15222956884279815
0.8421052631578947,0.38,0.0,1.0,0.03263367805965434
0.8421052631578947,0.38,0.0,0.0,0.13904503952281322
0.8421052631578947,0.38,0.0,0.4736842105263157,0.058991920219428735
0.8421052631578947,0.38,0.5,0.05263157894736841,0.043122406204945986
0.8421052631578947,0.38,0.5,1.0,0.044843153499114864
0.8421052631578947,0.38,0.5,0.0,0.010119841800569013
0.8421052631578947,0.38,0.5,0.4736842105263157,0.08288863928736434
0.8421052631578947,0.38,1.0,0.05263157894736841,0.013565362765267873
0.8421052631578947,0.38,1.0,1.0,0.05809910272084949
0.8421052631578947,0.38,1.0,0.0,0.0028657074783385718
0.8421052631578947,0.38,1.0,0.4736842105263157,0.04753508483005718
0.8421052631578947,0.4,0.0,0.05263157894736841,0.14445551905883186
0.8421052631578947,0.4,0.0,1.0,0.03144889830669033
0.8421052631578947,0.4,0.0,0.0,0.1047631806253828
0.8421052631578947,0.4,0.0,0.4736842105263157,0.06156324293800492
0.8421052631578947,0.4,0.5,0.05263157894736841,0.049292522084617325
0.8421052631578947,0.4,0.5,0.0,0.013250559026415204
0.8421052631578947,0.4,0.5,1.0,0.030825814994799423
0.8421052631578947,0.4,0.5,0.4736842105263157,0.10760279221279036
0.8421052631578947,0.4,1.0,0.05263157894736841,0.01839049048849801
0.8421052631578947,0.4,1.0,1.0,0.05091536282410755
0.8421052631578947,0.4,1.0,0.0,0.002292506964641299
0.8421052631578947,0.4,1.0,0.4736842105263157,0.026085245905002573
0.8421052631578947,0.5,0.0,0.05263157894736841,0.12941163644914916
0.8421052631578947,0.5,0.5,0.05263157894736841,0.15694331808797143
0.8421052631578947,0.5,0.0,1.0,0.032434048443773095
0.8421052631578947,0.5,0.0,0.0,0.14787844003970613
0.8421052631578947,0.5,0.0,0.4736842105263157,0.06987404437572355
0.8421052631578947,0.5,0.5,1.0,0.031070190312469846
0.8421052631578947,0.5,0.5,0.0,0.020974780881666603
0.8421052631578947,0.5,0.5,0.4736842105263157,0.05795179435855569
0.8421052631578947,0.5,1.0,0.05263157894736841,0.12710002678363622
0.8421052631578947,0.5,1.0,1.0,0.034384373192834654
0.8421052631578947,0.6,0.0,0.05263157894736841,0.14240132619536006
0.8421052631578947,0.5,1.0,0.0,0.02215062518411637
0.8421052631578947,0.5,1.0,0.4736842105263157,0.06011405029766805
0.8421052631578947,0.6,0.0,1.0,0.02965436589064424
0.8421052631578947,0.6,0.0,0.0,0.06817444750499482
0.8421052631578947,0.6,0.0,0.4736842105263157,0.0695196198207494
0.8421052631578947,0.6,0.5,0.05263157894736841,0.14573017542478583
0.8421052631578947,0.6,0.5,0.0,0.022320891741576008
0.8421052631578947,0.6,0.5,0.4736842105263157,0.06568613667436526
0.8421052631578947,0.6,0.5,1.0,0.04402382312963381
0.8421052631578947,0.6,1.0,0.05263157894736841,0.12503885209775867
0.8421052631578947,0.6,1.0,1.0,0.03820959904461215
0.8421052631578947,0.6,1.0,0.0,0.0714012014795644
0.8421052631578947,0.6,1.0,0.4736842105263157,0.07393414943952994
0.8421052631578947,0.7,0.0,0.05263157894736841,0.15021119641825112
0.8421052631578947,0.7,0.0,0.0,0.09890177112515014
0.8421052631578947,0.7,0.0,1.0,0.035071353697862344
0.8421052631578947,0.7,0.0,0.4736842105263157,0.058472239871163845
0.8421052631578947,0.7,0.5,0.05263157894736841,0.18837167011938039
0.8421052631578947,0.7,0.5,1.0,0.037906368894600716
0.8421052631578947,0.7,0.5,0.0,0.02243287152515229
0.8421052631578947,0.7,0.5,0.4736842105263157,0.08538103273805908
0.8421052631578947,0.7,1.0,0.05263157894736841,0.15651521314504788
0.8421052631578947,0.7,1.0,0.0,0.02511826914600652
0.8421052631578947,0.7,1.0,1.0,0.04173623298225969
0.8421052631578947,0.8,0.0,1.0,0.03341801806870693
0.8421052631578947,0.7,1.0,0.4736842105263157,0.08353771170823748
0.8421052631578947,0.8,0.0,0.05263157894736841,0.1967971460908271
0.8421052631578947,0.8,0.0,0.0,0.010898861509044892
0.8421052631578947,0.8,0.5,0.05263157894736841,0.16788674860526265
0.8421052631578947,0.8,0.0,0.4736842105263157,0.07787577913002851
0.8421052631578947,0.8,0.5,1.0,0.039922226621200284
0.8421052631578947,0.8,0.5,0.0,0.010879775056307855
0.8421052631578947,0.8,1.0,0.05263157894736841,0.13593491222375695
0.8421052631578947,0.8,0.5,0.4736842105263157,0.07619940488802299
0.8421052631578947,0.8,1.0,1.0,0.03965121847738196
0.8421052631578947,0.8,1.0,0.4736842105263157,0.07455365049994608
0.8421052631578947,0.8,1.0,0.0,0.09903383518963911
0.8421052631578947,0.9,0.0,0.05263157894736841,0.1603375175317344
0.8421052631578947,0.9,0.0,1.0,0.03045655418183752
0.8421052631578947,0.9,0.0,0.0,0.017536675674971722
0.8421052631578947,0.9,0.0,0.4736842105263157,0.06996725558740544
0.8421052631578947,0.9,0.5,0.05263157894736841,0.12897945737282213
0.8421052631578947,0.9,0.5,1.0,0.04071293557898548
0.8421052631578947,0.9,0.5,0.0,0.02927007869621255
0.8421052631578947,0.9,0.5,0.4736842105263157,0.07832339688873521
0.8421052631578947,0.9,1.0,0.05263157894736841,0.13862642305750983
0.8421052631578947,0.9,1.0,1.0,0.0353274551373857
0.8421052631578947,1.0,0.0,0.05263157894736841,0.1445472186449606
0.8421052631578947,0.9,1.0,0.4736842105263157,0.08061514221541846
0.8421052631578947,1.0,0.0,0.0,0.08001511961991384
0.8421052631578947,1.0,0.0,0.4736842105263157,0.06703190946615917
0.8421052631578947,1.0,0.0,1.0,0.03674928946738194
0.8421052631578947,0.9,1.0,0.0,0.015563393819922593
0.8421052631578947,1.0,0.5,0.05263157894736841,0.13444088973767013
0.8421052631578947,1.0,0.5,1.0,0.029468433672965973
0.8421052631578947,1.0,0.5,0.4736842105263157,0.0902878132476209
0.8421052631578947,1.0,0.5,0.0,0.0648766670684911
0.8421052631578947,1.0,1.0,1.0,0.035367985570608
0.8421052631578947,1.0,1.0,0.0,0.031911815236013975
0.8421052631578947,1.0,1.0,0.05263157894736841,0.14364831921440352
0.8421052631578947,1.0,1.0,0.4736842105263157,0.08075472614976494
1.0,0.0,0.0,0.05263157894736841,0.03436379873833458
1.0,0.0,0.0,1.0,0.07164812956791342
1.0,0.0,0.0,0.4736842105263157,0.04718949638860839
1.0,0.0,0.5,1.0,0.07575880917268801
1.0,0.0,0.5,0.0,0.0006841527838046505
1.0,0.0,0.5,0.4736842105263157,0.07654979347095557
1.0,0.0,0.0,0.0,0.007354589586978704
1.0,0.0,0.5,0.05263157894736841,0.0062603892156683225
1.0,0.0,1.0,0.05263157894736841,0.00289290931650503
1.0,0.0,1.0,1.0,0.07237124861614758
1.0,0.0,1.0,0.0,0.0023614169088054943
1.0,0.0,1.0,0.4736842105263157,0.02150875948238785
1.0,0.02,0.0,1.0,0.05938988483541525
1.0,0.02,0.0,0.05263157894736841,0.00820920693375303
1.0,0.02,0.0,0.0,0.003995733921241203
1.0,0.02,0.0,0.4736842105263157,0.02171318048131716
1.0,0.02,0.5,0.05263157894736841,0.004148548789816044
1.0,0.02,0.5,1.0,0.07030902550024776
1.0,0.02,0.5,0.0,0.0007802864520579471
1.0,0.02,0.5,0.4736842105263157,0.10204839300388555
1.0,0.02,1.0,0.05263157894736841,0.2614467859681799
1.0,0.02,1.0,1.0,0.06179478951316851
1.0,0.02,1.0,0.0,0.0016322737926767511
1.0,0.02,1.0,0.4736842105263157,0.05229724403084395
1.0,0.04,0.0,0.05263157894736841,0.0053129275400225105
1.0,0.04,0.0,1.0,0.06496965233634942
1.0,0.04,0.0,0.0,0.0029844492741890917
1.0,0.04,0.0,0.4736842105263157,0.038180579145320276
1.0,0.04,0.5,0.05263157894736841,0.0025229718912828224
1.0,0.04,0.5,1.0,0.04239738701830367
1.0,0.04,0.5,0.0,0.03063743682382918
1.0,0.04,0.5,0.4736842105263157,0.05481174024618814
1.0,0.04,1.0,0.05263157894736841,0.01024960378959609
1.0,0.04,1.0,1.0,0.05866200950963088
1.0,0.04,1.0,0.0,0.0010759022281698922
1.0,0.04,1.0,0.4736842105263157,0.07670473092178291
1.0,0.06,0.0,0.05263157894736841,0.0021764616812638134
1.0,0.06,0.0,0.0,0.0019626317683750986
1.0,0.06,0.0,1.0,0.07413240570083579
1.0,0.06,0.0,0.4736842105263157,0.13362068427022744
1.0,0.06,0.5,0.05263157894736841,0.023535618285136464
1.0,0.06,0.5,1.0,0.036453522832766434
1.0,0.06,0.5,0.0,0.009209642286079808
1.0,0.06,0.5,0.4736842105263157,0.03954283639124556
1.0,0.06,1.0,0.05263157894736841,0.0067072245814855
1.0,0.06,1.0,1.0,0.06281914183381673
1.0,0.06,1.0,0.4736842105263157,0.07427485727579719
1.0,0.06,1.0,0.0,0.0006906611298446625
1.0,0.08,0.0,0.05263157894736841,0.051681706257020996
1.0,0.08,0.0,1.0,0.05225666828755909
1.0,0.08,0.0,0.0,0.0012474372334929783
1.0,0.08,0.0,0.4736842105263157,0.093435707342043
1.0,0.08,0.5,0.05263157894736841,0.007428087277749891
1.0,0.08,0.5,1.0,0.050483204221867285
1.0,0.08,0.5,0.0,0.004991535533171145
1.0,0.08,0.5,0.4736842105263157,0.03633281604717721
1.0,0.08,1.0,0.05263157894736841,0.003940986434952984
1.0,0.08,1.0,1.0,0.0634201807185378
1.0,0.08,1.0,0.0,0.0005175126461719873
1.0,0.08,1.0,0.4736842105263157,0.05826961182390206
1.0,0.1,0.0,0.05263157894736841,0.01590876877931962
1.0,0.1,0.0,1.0,0.04530123174263726
1.0,0.1,0.0,0.0,0.0012802782787602076
1.0,0.1,0.0,0.4736842105263157,0.06826652433684852
1.0,0.1,0.5,0.05263157894736841,0.005462662905735723
1.0,0.1,0.5,0.0,0.0036221984725580128
1.0,0.1,0.5,1.0,0.07116323243193938
1.0,0.1,0.5,0.4736842105263157,0.03485458993164194
1.0,0.1,1.0,0.05263157894736841,0.002309382023584344
1.0,0.1,1.0,0.0,0.021453933284328625
1.0,0.1,1.0,1.0,0.08056045328525986
1.0,0.1,1.0,0.4736842105263157,0.05637652609499924
1.0,0.12,0.0,0.05263157894736841,0.008035342343820674
1.0,0.12,0.0,1.0,0.03755171475073946
1.0,0.12,0.0,0.0,0.0007218945019974617
1.0,0.12,0.0,0.4736842105263157,0.05558548610595723
1.0,0.12,0.5,0.05263157894736841,0.0036940117614698113
1.0,0.12,0.5,1.0,0.059070956602640494
1.0,0.12,0.5,0.0,0.0028971550061925922
1.0,0.12,0.5,0.4736842105263157,0.03506256321188083
1.0,0.12,1.0,0.05263157894736841,0.0939789294634555
1.0,0.12,1.0,0.0,0.022438969082291562
1.0,0.12,1.0,1.0,0.06753707122557451
1.0,0.12,1.0,0.4736842105263157,0.02806375498721287
1.0,0.14,0.0,0.05263157894736841,0.005857994681997597
1.0,0.14,0.0,1.0,0.055448788346571826
1.0,0.14,0.0,0.0,0.0009269648445517245
1.0,0.14,0.0,0.4736842105263157,0.07357393455606412
1.0,0.14,0.5,0.05263157894736841,0.002023750510519654
1.0,0.14,0.5,1.0,0.06588665371901381
1.0,0.14,0.5,0.0,0.0029926330712192624
1.0,0.14,0.5,0.4736842105263157,0.04066345740739
1.0,0.14,1.0,0.05263157894736841,0.01672180199118196
1.0,0.14,1.0,1.0,0.04304293401166945
1.0,0.14,1.0,0.0,0.009523784947281911
1.0,0.14,1.0,0.4736842105263157,0.01702847410848323
1.0,0.16,0.0,0.05263157894736841,0.003920511380022831
1.0,0.16,0.0,1.0,0.058162397161609994
1.0,0.16,0.0,0.0,0.0008013188447120789
1.0,0.16,0.0,0.4736842105263157,0.11473461169717047
1.0,0.16,0.5,1.0,0.049800616729927555
1.0,0.16,0.5,0.05263157894736841,0.05394203448244046
1.0,0.16,0.5,0.0,0.001685261165433393
1.0,0.16,0.5,0.4736842105263157,0.04435404815908407
1.0,0.16,1.0,0.05263157894736841,0.007450072607977331
1.0,0.16,1.0,1.0,0.04542931575229897
1.0,0.16,1.0,0.0,0.006832275122831617
1.0,0.16,1.0,0.4736842105263157,0.026343712538863636
1.0,0.18,0.0,0.05263157894736841,0.0034380100904678607
1.0,0.18,0.0,1.0,0.07530611423348464
1.0,0.18,0.0,0.0,0.0005623757413333084
1.0,0.18,0.0,0.4736842105263157,0.10851187088420845
1.0,0.18,0.5,0.05263157894736841,0.016437184110463632
1.0,0.18,0.5,1.0,0.038534986379087414
1.0,0.18,0.5,0.0,0.0012064593061272878
1.0,0.18,0.5,0.4736842105263157,0.05802695005070944
1.0,0.18,1.0,0.0,0.004559776035525939
1.0,0.18,1.0,0.05263157894736841,0.004692480840296967
1.0,0.18,1.0,0.4736842105263157,0.02817302131490343
1.0,0.18,1.0,1.0,0.05585254499503764
1.0,0.2,0.0,1.0,0.045958908534845445
1.0,0.2,0.0,0.05263157894736841,0.0036161617353704235
1.0,0.2,0.0,0.0,0.0007662355508561095
1.0,0.2,0.0,0.4736842105263157,0.03582480839648501
1.0,0.2,0.5,0.0,0.0013579534527533165
1.0,0.2,0.5,0.05263157894736841,0.0100209738457018
1.0,0.2,0.5,1.0,0.06151447493634257
1.0,0.2,0.5,0.4736842105263157,0.12912063731983467
1.0,0.2,1.0,1.0,0.06264921478347979
1.0,0.2,1.0,0.0,0.0039084229131314705
1.0,0.2,1.0,0.05263157894736841,0.00490963150917564
1.0,0.2,1.0,0.4736842105263157,0.04976946016727791
1.0,0.22,0.0,0.0,0.0007190867278729764
1.0,0.22,0.0,0.4736842105263157,0.030620587176721354
1.0,0.22,0.0,1.0,0.0666698804393063
1.0,0.22,0.0,0.05263157894736841,0.003966947605075547
1.0,0.22,0.5,0.05263157894736841,0.006020400718009883
1.0,0.22,0.5,1.0,0.06760458837099728
1.0,0.22,0.5,0.0,0.0014676208438168421
1.0,0.22,0.5,0.4736842105263157,0.050305148359831395
1.0,0.22,1.0,0.05263157894736841,0.002582269892623926
1.0,0.22,1.0,1.0,0.03568948318078526
1.0,0.22,1.0,0.0,0.0027906005213727135
1.0,0.22,1.0,0.4736842105263157,0.07352792562481994
1.0,0.24,0.0,0.05263157894736841,0.08121197496165933
1.0,0.24,0.0,1.0,0.05689893885423293
1.0,0.24,0.0,0.0,0.0011313830666917042
1.0,0.24,0.0,0.4736842105263157,0.05863002601504126
1.0,0.24,0.5,0.05263157894736841,0.005316116702899516
1.0,0.24,0.5,0.0,0.0010869285703657271
1.0,0.24,0.5,1.0,0.03888288159816348
1.0,0.24,0.5,0.4736842105263157,0.02276571188207603
1.0,0.24,1.0,0.05263157894736841,0.0885533501740645
1.0,0.24,1.0,0.0,0.002776819617181937
1.0,0.24,1.0,1.0,0.056357385617465325
1.0,0.24,1.0,0.4736842105263157,0.06839713287308696
1.0,0.26,0.0,1.0,0.06109808643796211
1.0,0.26,0.0,0.0,0.006887020034312896
1.0,0.26,0.0,0.05263157894736841,0.07328397897969945
1.0,0.26,0.0,0.4736842105263157,0.04234170093682069
1.0,0.26,0.5,0.05263157894736841,0.005552476399500003
1.0,0.26,0.5,0.0,0.0016190712457212187
1.0,0.26,0.5,1.0,0.0648584597755945
1.0,0.26,0.5,0.4736842105263157,0.042220049398078593
1.0,0.26,1.0,0.05263157894736841,0.03375403911549459
1.0,0.26,1.0,0.0,0.002232566909902974
1.0,0.26,1.0,1.0,0.04288487528394558
1.0,0.26,1.0,0.4736842105263157,0.022328742860784165
1.0,0.28,0.0,1.0,0.04830085475809108
1.0,0.28,0.0,0.4736842105263157,0.08095757164008875
1.0,0.28,0.0,0.05263157894736841,0.26724060451001663
1.0,0.28,0.0,0.0,0.006578253343479373
1.0,0.28,0.5,0.05263157894736841,0.005669342823115944
1.0,0.28,0.5,1.0,0.049967457182014584
1.0,0.28,0.5,0.0,0.0012386724408137786
1.0,0.28,1.0,0.0,0.0017874334861292787
1.0,0.28,1.0,0.05263157894736841,0.014831176229596978
1.0,0.28,1.0,0.4736842105263157,0.04437163841167026
1.0,0.28,0.5,0.4736842105263157,0.14030677229357266
1.0,0.28,1.0,1.0,0.05224902037361569
1.0,0.3,0.0,1.0,0.04301629590440766
1.0,0.3,0.0,0.0,0.011636004430490073
1.0,0.3,0.0,0.05263157894736841,0.17005779342574004
1.0,0.3,0.0,0.4736842105263157,0.04964366259167324
1.0,0.3,0.5,0.05263157894736841,0.00574390827508837
1.0,0.3,0.5,0.0,0.0018659478663825466
1.0,0.3,0.5,1.0,0.0440963298062044
1.0,0.3,0.5,0.4736842105263157,0.02923821350515613
1.0,0.3,1.0,0.05263157894736841,0.012438779748522182
1.0,0.3,1.0,1.0,0.03742244392664494
1.0,0.3,1.0,0.0,0.002189468925707228
1.0,0.3,1.0,0.4736842105263157,0.11313765431742555
1.0,0.32,0.0,1.0,0.04451197649243667
1.0,0.32,0.0,0.05263157894736841,0.635443325862572
1.0,0.32,0.0,0.4736842105263157,0.1151357309796008
1.0,0.32,0.0,0.0,1.0
1.0,0.32,0.5,0.05263157894736841,0.005551994577271095
1.0,0.32,0.5,1.0,0.055608123921877646
1.0,0.32,0.5,0.0,0.0018195901170599729
1.0,0.32,1.0,0.05263157894736841,0.009228305964544693
1.0,0.32,0.5,0.4736842105263157,0.1230343189056374
1.0,0.32,1.0,1.0,0.058784707547262394
1.0,0.32,1.0,0.4736842105263157,0.026201896467412375
1.0,0.32,1.0,0.0,0.003085181997164927
1.0,0.34,0.0,0.05263157894736841,0.15432446562816388
1.0,0.34,0.0,1.0,0.04147611077109598
1.0,0.34,0.0,0.0,0.15793422556330816
1.0,0.34,0.0,0.4736842105263157,0.06280863011361826
1.0,0.34,0.5,0.05263157894736841,0.008222166165016047
1.0,0.34,0.5,1.0,0.06257828034503524
1.0,0.34,0.5,0.0,0.0031315461411800297
1.0,0.34,0.5,0.4736842105263157,0.04925599530733701
1.0,0.34,1.0,0.05263157894736841,0.012951167634841642
1.0,0.34,1.0,1.0,0.052146552782406506
1.0,0.34,1.0,0.0,0.002398067097604499
1.0,0.34,1.0,0.4736842105263157,0.06025795960475716
1.0,0.36,0.0,0.0,0.028185609459516522
1.0,0.36,0.0,0.05263157894736841,0.15410880208261013
1.0,0.36,0.0,0.4736842105263157,0.0754376102393394
1.0,0.36,0.0,1.0,0.038189519057679734
1.0,0.36,0.5,0.05263157894736841,0.010284085297228471
1.0,0.36,0.5,0.0,0.005863510216719483
1.0,0.36,0.5,1.0,0.04711087716461267
1.0,0.36,0.5,0.4736842105263157,0.04956534199663605
1.0,0.36,1.0,0.05263157894736841,0.009721742950850366
1.0,0.36,1.0,0.0,0.0026828038680540103
1.0,0.36,1.0,1.0,0.04884510485071954
1.0,0.36,1.0,0.4736842105263157,0.02570103677192266
1.0,0.38,0.0,0.05263157894736841,0.14616778783148576
1.0,0.38,0.0,1.0,0.03697915213791795
1.0,0.38,0.0,0.0,0.14906000525105775
1.0,0.38,0.5,0.05263157894736841,0.0403972078206774
1.0,0.38,0.5,1.0,0.03255676987702501
1.0,0.38,0.0,0.4736842105263157,0.061594142414635546
1.0,0.38,0.5,0.0,0.024103812244776757
1.0,0.38,0.5,0.4736842105263157,0.11706640735392114
1.0,0.38,1.0,0.05263157894736841,0.013612675780007603
1.0,0.38,1.0,1.0,0.06082589577273941
1.0,0.38,1.0,0.0,0.0037629926715653742
1.0,0.38,1.0,0.4736842105263157,0.09113434859042434
1.0,0.4,0.0,0.05263157894736841,0.155860547965699
1.0,0.4,0.0,0.0,0.13234903424504815
1.0,0.4,0.0,1.0,0.030080673893448758
1.0,0.4,0.0,0.4736842105263157,0.053873016831627575
1.0,0.4,0.5,0.05263157894736841,0.13747039394163663
1.0,0.4,0.5,1.0,0.03215351041563658
1.0,0.4,0.5,0.0,0.018667784531807702
1.0,0.4,0.5,0.4736842105263157,0.07275437602144957
1.0,0.4,1.0,0.05263157894736841,0.026813979899374608
1.0,0.4,1.0,0.0,0.007437371152783644
1.0,0.5,0.0,0.05263157894736841,0.14707531359299852
1.0,0.4,1.0,1.0,0.05901981275552369
1.0,0.4,1.0,0.4736842105263157,0.10736491110448632
1.0,0.5,0.0,1.0,0.029509447624939317
1.0,0.5,0.0,0.0,0.1410625724576597
1.0,0.5,0.0,0.4736842105263157,0.057680694567780286
1.0,0.5,0.5,0.05263157894736841,0.13667682991430546
1.0,0.5,0.5,1.0,0.03584892109317191
1.0,0.5,0.5,0.0,0.1315798954649517
1.0,0.5,0.5,0.4736842105263157,0.05580916815834218
1.0,0.5,1.0,0.05263157894736841,0.16950586009498395
1.0,0.5,1.0,1.0,0.036648526801700734
1.0,0.5,1.0,0.0,0.03411312765586565
1.0,0.5,1.0,0.4736842105263157,0.06648578835577
1.0,0.6,0.0,1.0,0.03027069350586245
1.0,0.6,0.0,0.05263157894736841,0.16774315531251172
1.0,0.6,0.0,0.0,0.156589577872869
1.0,0.6,0.0,0.4736842105263157,0.05758597105144834
1.0,0.6,0.5,0.05263157894736841,0.1699347688045299
1.0,0.6,0.5,1.0,0.04226330759541754
1.0,0.6,0.5,0.0,0.1341503468328233
1.0,0.6,0.5,0.4736842105263157,0.06296153810213993
1.0,0.6,1.0,0.05263157894736841,0.08402885647112994
1.0,0.6,1.0,0.0,0.025390090032464355
1.0,0.6,1.0,0.4736842105263157,0.08024373885998894
1.0,0.7,0.0,0.05263157894736841,0.14452902457480843
1.0,0.6,1.0,1.0,0.03284567586380318
1.0,0.7,0.0,1.0,0.03367563871551666
1.0,0.7,0.0,0.0,0.14343134159844062
1.0,0.7,0.0,0.4736842105263157,0.054690700913577486
1.0,0.7,0.5,0.05263157894736841,0.13777854815398474
1.0,0.7,0.5,1.0,0.03963761600721356
1.0,0.7,0.5,0.0,0.009935852975912181
1.0,0.7,0.5,0.4736842105263157,0.06517127675934756
1.0,0.7,1.0,0.05263157894736841,0.1260036649064093
1.0,0.7,1.0,1.0,0.03253957230643736
1.0,0.7,1.0,0.0,0.03247604631813632
1.0,0.7,1.0,0.4736842105263157,0.07827542589100998
1.0,0.8,0.0,0.05263157894736841,0.1350286236578615
1.0,0.8,0.0,1.0,0.034591032209046385
1.0,0.8,0.5,0.05263157894736841,0.13043859065255672
1.0,0.8,0.0,0.0,0.1822990487077745
1.0,0.8,0.0,0.4736842105263157,0.06321474796650514
1.0,0.8,0.5,0.0,0.019034380010008022
1.0,0.8,0.5,1.0,0.0353930153855172
1.0,0.8,1.0,0.05263157894736841,0.1703721709703366
1.0,0.8,0.5,0.4736842105263157,0.06954902047549401
1.0,0.8,1.0,1.0,0.039755628170025474
1.0,0.8,1.0,0.4736842105263157,0.08410585543442417
1.0,0.8,1.0,0.0,0.023929884168892565
1.0,0.9,0.0,0.05263157894736841,0.12840479307286853
1.0,0.9,0.0,0.0,0.017161628062771668
1.0,0.9,0.0,1.0,0.03034760222529634
1.0,0.9,0.0,0.4736842105263157,0.07240519479818323
1.0,0.9,0.5,0.05263157894736841,0.2098298735003823
1.0,0.9,0.5,1.0,0.0358813902927495
1.0,0.9,0.5,0.0,0.015008887385669058
1.0,0.9,0.5,0.4736842105263157,0.09168590969698064
1.0,0.9,1.0,0.05263157894736841,0.14615362194740444
1.0,0.9,1.0,0.0,0.04129468045260094
1.0,0.9,1.0,1.0,0.036558832717209784
1.0,0.9,1.0,0.4736842105263157,0.07523793112878463
1.0,1.0,0.0,0.0,0.02884907386983774
1.0,1.0,0.0,1.0,0.03195929669341304
1.0,1.0,0.0,0.05263157894736841,0.15532554418543615
1.0,1.0,0.5,0.05263157894736841,0.15628129483679593
1.0,1.0,0.0,0.4736842105263157,0.0673062577237378
1.0,1.0,0.5,1.0,0.037122049541151475
1.0,1.0,0.5,0.0,0.02870244843815106
1.0,1.0,0.5,0.4736842105263157,0.07348796107122313
1.0,1.0,1.0,0.0,0.02691424521209044
1.0,1.0,1.0,0.4736842105263157,0.09413871116045784
1.0,1.0,1.0,1.0,0.039613913381877634
1.0,1.0,1.0,0.05263157894736841,0.1313958348956984
